Problem,Provider,OperationKind,Operation,Disposition,Status,conv_kind,n,h,w,c,k,r,s,p,q,pad_h,pad_w,stride_h,stride_w,dilation_h,dilation_w,Activation,Filter,Output,conv_mode,iterator_algorithm,alpha,beta,split_k_mode,split_k_slices,eq_gemm_provider,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_256x128_32x3_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,128,32,3,4,2,1,16,8,16,80,1024,257949696,13256097792,51,1.49437,160.759,8870.67
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_256x128_32x3_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,128,32,3,4,2,1,16,8,16,80,1024,40632320,13154385920,323,1.79932,21.0311,7310.75
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x256_32x3_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,256,32,3,2,4,1,16,8,16,80,1024,257949696,13256097792,51,0.860508,279.177,15405
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x256_32x3_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,256,32,3,2,4,1,16,8,16,80,1024,40632320,13154385920,323,0.916371,41.2953,14354.9
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x256_32x3_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,256,32,3,2,4,1,16,8,16,80,1024,257949696,13256097792,51,0.875581,274.371,15139.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x256_32x3_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,256,32,3,2,4,1,16,8,16,80,1024,40632320,13154385920,323,1.18218,32.0103,11127.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x256_32x3_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,256,32,3,2,4,1,16,8,16,80,1024,257949696,13256097792,51,1.03913,231.187,12756.9
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x256_32x3_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,256,32,3,2,4,1,16,8,16,80,1024,40632320,13154385920,323,1.60263,23.6123,8207.99
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_256x64_32x4_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,64,32,4,4,1,1,16,8,16,80,1024,257949696,13256097792,51,1.53168,156.844,8654.62
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_256x64_32x4_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,64,32,4,4,1,1,16,8,16,80,1024,40632320,13154385920,323,0.503644,75.136,26118.4
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_256x64_32x4_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,64,32,4,4,1,1,16,8,16,80,1024,257949696,13256097792,51,1.79077,134.151,7402.44
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_256x64_32x4_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,64,32,4,4,1,1,16,8,16,80,1024,40632320,13154385920,323,0.636498,59.4531,20666.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_256x64_32x4_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,64,32,4,4,1,1,16,8,16,80,1024,257949696,13256097792,51,7.64397,31.428,1734.19
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_256x64_32x4_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,256,64,32,4,4,1,1,16,8,16,80,1024,40632320,13154385920,323,0.899103,42.0884,14630.6
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x256_32x4_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,256,32,4,1,4,1,16,8,16,80,1024,257949696,13256097792,51,0.840253,285.907,15776.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x256_32x4_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,256,32,4,1,4,1,16,8,16,80,1024,40632320,13154385920,323,0.60454,62.596,21759.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x256_32x4_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,256,32,4,1,4,1,16,8,16,80,1024,257949696,13256097792,51,0.882749,272.143,15016.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x256_32x4_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,256,32,4,1,4,1,16,8,16,80,1024,40632320,13154385920,323,1.22594,30.8675,10730
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x256_32x4_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,256,32,4,1,4,1,16,8,16,80,1024,257949696,13256097792,51,1.15265,208.42,11500.6
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x256_32x4_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,256,32,4,1,4,1,16,8,16,80,1024,40632320,13154385920,323,6.82075,5.54804,1928.58
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x3_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.17848,203.851,11248.5
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x3_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.55125,68.6473,23862.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x3_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.27206,188.854,10420.9
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x3_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.850891,44.4731,15459.5
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x3_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.43583,167.314,9232.34
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x3_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.20723,31.3459,10896.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x4_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,4,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.17967,203.646,11237.1
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x4_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,4,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.55124,68.6485,23863.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x4_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,4,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.40325,171.199,9446.72
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x4_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,4,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.28749,29.392,10217.1
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x4_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,4,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.44374,166.398,9181.79
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x4_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,4,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.21083,31.2528,10864
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x5_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,5,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.19322,201.334,11109.6
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x5_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,5,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.552253,68.5225,23819.5
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x5_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,5,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.41143,170.206,9391.94
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x5_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,5,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.843745,44.8498,15590.5
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x128_32x5_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,5,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.44738,165.978,9158.67
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x128_32x5_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,128,32,5,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.23866,30.5506,10619.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x64_32x6_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,32,6,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.70319,141.05,7783.11
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x64_32x6_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,32,6,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.546386,69.2584,24075.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x64_32x6_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,32,6,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.71098,140.407,7747.65
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x64_32x6_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,32,6,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.878582,43.0715,14972.3
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x64_32x6_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,32,6,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.77859,135.07,7453.17
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x64_32x6_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,32,6,2,2,1,16,8,16,80,1024,40632320,13154385920,323,2.56961,14.7267,5119.22
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x128_32x6_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,32,6,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.43055,167.932,9266.44
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x128_32x6_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,32,6,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.655596,57.7213,20064.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x128_32x6_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,32,6,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.49391,160.809,8873.42
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x128_32x6_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,32,6,2,2,1,16,8,16,80,1024,40632320,13154385920,323,3.09395,12.2309,4251.64
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x128_32x6_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,32,6,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.58015,152.032,8389.12
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x128_32x6_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,32,6,2,2,1,16,8,16,80,1024,40632320,13154385920,323,2.16224,17.5012,6083.69
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x64_32x10_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,32,10,2,2,1,16,8,16,80,1024,257949696,13256097792,51,2.02627,118.56,6542.12
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x64_32x10_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,32,10,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.498422,75.9232,26392.1
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x64_32x10_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,32,10,2,2,1,16,8,16,80,1024,257949696,13256097792,51,2.08282,115.341,6364.51
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x64_32x10_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,32,10,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.0117,37.4041,13002.2
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x64_32x10_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,32,10,2,2,1,16,8,16,80,1024,257949696,13256097792,51,2.18733,109.83,6060.41
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x64_32x10_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,32,10,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.7382,21.7707,7567.83
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x64_64x3_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,64,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.684,142.657,7871.8
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x64_64x3_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,64,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.544717,69.4706,24149
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x64_64x3_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,64,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.70535,140.871,7773.25
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x64_64x3_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,64,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.32749,28.5062,9909.19
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_128x64_64x3_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,64,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,4.51502,53.2078,2936
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_128x64_64x3_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,128,64,64,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.35222,27.9849,9727.97
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x128_64x3_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,64,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.45811,164.757,9091.26
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x128_64x3_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,64,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.606219,62.4226,21699.1
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x128_64x3_nhwc_align4,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,64,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.47438,162.94,8990.99
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x128_64x3_nhwc_align4,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,64,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,1.23259,30.7011,10672.2
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x128_64x3_nhwc_align2,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,64,3,2,2,1,16,8,16,80,1024,257949696,13256097792,51,1.51741,158.318,8735.98
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x128_64x3_nhwc_align2,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,128,64,3,2,2,1,16,8,16,80,1024,40632320,13154385920,323,6.7533,5.60346,1947.85
1,CUTLASS,conv2d,cutlass_tensorop_s16816dgrad_optimized_f16_64x64_64x5_nhwc_align8,passed,success,dgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f32:nhwc,f16:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,64,5,2,2,1,16,8,16,80,1024,257949696,13256097792,51,2.02293,118.756,6552.91
1,CUTLASS,conv2d,cutlass_tensorop_s16816wgrad_optimized_f16_64x64_64x5_nhwc_align8,passed,success,wgrad,256,14,14,1024,512,1,1,7,7,0,0,2,2,1,1,f16:nhwc,f32:nhwc,f16:nhwc,cross,optimized,1,0,serial,1,none,tensorop,f32,64,64,64,5,2,2,1,16,8,16,80,1024,40632320,13154385920,323,0.516065,73.3275,25489.8
